loss,params,estimators,train_time,i 
-0.33976618836126665,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6959279444804969, 'colsample_bytree': 1.0, 'learning_rate': 0.1310337445228163, 'num_leaves': 22, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 1.9000000000000001, 'random_state': 7, 'reg_alpha': 9.442153259365622, 'reg_lambda': 5.939658209559053, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 131, 'min_child_samples': 1500, 'n_estimators': 65}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6959279444804969, 'colsample_bytree': 1.0, 'learning_rate': 0.1310337445228163, 'num_leaves': 22, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 1.9000000000000001, 'random_state': 7, 'reg_alpha': 9.442153259365622, 'reg_lambda': 5.939658209559053, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 131, 'min_child_samples': 1500, 'n_estimators': 61}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6959279444804969, 'colsample_bytree': 1.0, 'learning_rate': 0.1310337445228163, 'num_leaves': 22, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 1.9000000000000001, 'random_state': 7, 'reg_alpha': 9.442153259365622, 'reg_lambda': 5.939658209559053, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 131, 'min_child_samples': 1500, 'n_estimators': 64}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6959279444804969, 'colsample_bytree': 1.0, 'learning_rate': 0.1310337445228163, 'num_leaves': 22, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 1.9000000000000001, 'random_state': 7, 'reg_alpha': 9.442153259365622, 'reg_lambda': 5.939658209559053, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 131, 'min_child_samples': 1500, 'n_estimators': 64}",14.522391080856323,1
-0.3358877945905967,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7177046050355977, 'colsample_bytree': 0.8, 'learning_rate': 0.17167350656191968, 'num_leaves': 20, 'max_depth': 4, 'min_child_weight': 85.0, 'min_split_gain': 9.1, 'random_state': 7, 'reg_alpha': 7.150889189264056, 'reg_lambda': 7.091265927246707, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 126, 'min_child_samples': 2750, 'n_estimators': 40}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7177046050355977, 'colsample_bytree': 0.8, 'learning_rate': 0.17167350656191968, 'num_leaves': 20, 'max_depth': 4, 'min_child_weight': 85.0, 'min_split_gain': 9.1, 'random_state': 7, 'reg_alpha': 7.150889189264056, 'reg_lambda': 7.091265927246707, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 126, 'min_child_samples': 2750, 'n_estimators': 37}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7177046050355977, 'colsample_bytree': 0.8, 'learning_rate': 0.17167350656191968, 'num_leaves': 20, 'max_depth': 4, 'min_child_weight': 85.0, 'min_split_gain': 9.1, 'random_state': 7, 'reg_alpha': 7.150889189264056, 'reg_lambda': 7.091265927246707, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 126, 'min_child_samples': 2750, 'n_estimators': 36}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7177046050355977, 'colsample_bytree': 0.8, 'learning_rate': 0.17167350656191968, 'num_leaves': 20, 'max_depth': 4, 'min_child_weight': 85.0, 'min_split_gain': 9.1, 'random_state': 7, 'reg_alpha': 7.150889189264056, 'reg_lambda': 7.091265927246707, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 126, 'min_child_samples': 2750, 'n_estimators': 36}",9.396746635437012,1
-0.34458654057432664,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5143211819988838, 'colsample_bytree': 0.8, 'learning_rate': 0.19562368348288536, 'num_leaves': 28, 'max_depth': 3, 'min_child_weight': 65.0, 'min_split_gain': 2.2, 'random_state': 7, 'reg_alpha': 8.032490807571426, 'reg_lambda': 9.96070096484246, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 128, 'min_child_samples': 1850, 'n_estimators': 50}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5143211819988838, 'colsample_bytree': 0.8, 'learning_rate': 0.19562368348288536, 'num_leaves': 28, 'max_depth': 3, 'min_child_weight': 65.0, 'min_split_gain': 2.2, 'random_state': 7, 'reg_alpha': 8.032490807571426, 'reg_lambda': 9.96070096484246, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 128, 'min_child_samples': 1850, 'n_estimators': 46}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5143211819988838, 'colsample_bytree': 0.8, 'learning_rate': 0.19562368348288536, 'num_leaves': 28, 'max_depth': 3, 'min_child_weight': 65.0, 'min_split_gain': 2.2, 'random_state': 7, 'reg_alpha': 8.032490807571426, 'reg_lambda': 9.96070096484246, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 128, 'min_child_samples': 1850, 'n_estimators': 60}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5143211819988838, 'colsample_bytree': 0.8, 'learning_rate': 0.19562368348288536, 'num_leaves': 28, 'max_depth': 3, 'min_child_weight': 65.0, 'min_split_gain': 2.2, 'random_state': 7, 'reg_alpha': 8.032490807571426, 'reg_lambda': 9.96070096484246, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 128, 'min_child_samples': 1850, 'n_estimators': 60}",14.16875171661377,1
-0.34520557612809916,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8390469926231398, 'colsample_bytree': 0.8, 'learning_rate': 0.09880303703281237, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 75.0, 'min_split_gain': 2.9000000000000004, 'random_state': 7, 'reg_alpha': 7.387391130562023, 'reg_lambda': 7.973728534521712, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 145, 'min_child_samples': 1750, 'n_estimators': 79}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8390469926231398, 'colsample_bytree': 0.8, 'learning_rate': 0.09880303703281237, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 75.0, 'min_split_gain': 2.9000000000000004, 'random_state': 7, 'reg_alpha': 7.387391130562023, 'reg_lambda': 7.973728534521712, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 145, 'min_child_samples': 1750, 'n_estimators': 78}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8390469926231398, 'colsample_bytree': 0.8, 'learning_rate': 0.09880303703281237, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 75.0, 'min_split_gain': 2.9000000000000004, 'random_state': 7, 'reg_alpha': 7.387391130562023, 'reg_lambda': 7.973728534521712, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 145, 'min_child_samples': 1750, 'n_estimators': 87}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8390469926231398, 'colsample_bytree': 0.8, 'learning_rate': 0.09880303703281237, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 75.0, 'min_split_gain': 2.9000000000000004, 'random_state': 7, 'reg_alpha': 7.387391130562023, 'reg_lambda': 7.973728534521712, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 145, 'min_child_samples': 1750, 'n_estimators': 87}",15.337775230407715,1
-0.3396805907159953,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7742591270509295, 'colsample_bytree': 0.9, 'learning_rate': 0.08095518552263896, 'num_leaves': 24, 'max_depth': 5, 'min_child_weight': 90.0, 'min_split_gain': 6.5, 'random_state': 7, 'reg_alpha': 6.54832810146264, 'reg_lambda': 5.046497612875357, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 143, 'min_child_samples': 1300, 'n_estimators': 64}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7742591270509295, 'colsample_bytree': 0.9, 'learning_rate': 0.08095518552263896, 'num_leaves': 24, 'max_depth': 5, 'min_child_weight': 90.0, 'min_split_gain': 6.5, 'random_state': 7, 'reg_alpha': 6.54832810146264, 'reg_lambda': 5.046497612875357, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 143, 'min_child_samples': 1300, 'n_estimators': 64}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7742591270509295, 'colsample_bytree': 0.9, 'learning_rate': 0.08095518552263896, 'num_leaves': 24, 'max_depth': 5, 'min_child_weight': 90.0, 'min_split_gain': 6.5, 'random_state': 7, 'reg_alpha': 6.54832810146264, 'reg_lambda': 5.046497612875357, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 143, 'min_child_samples': 1300, 'n_estimators': 65}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7742591270509295, 'colsample_bytree': 0.9, 'learning_rate': 0.08095518552263896, 'num_leaves': 24, 'max_depth': 5, 'min_child_weight': 90.0, 'min_split_gain': 6.5, 'random_state': 7, 'reg_alpha': 6.54832810146264, 'reg_lambda': 5.046497612875357, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 143, 'min_child_samples': 1300, 'n_estimators': 65}",15.235148191452026,1
-0.3415084776627584,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5763082172695355, 'colsample_bytree': 0.9, 'learning_rate': 0.11597069734174331, 'num_leaves': 30, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.7, 'random_state': 7, 'reg_alpha': 5.682451610604369, 'reg_lambda': 6.42033868605939, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 100, 'min_child_samples': 1050, 'n_estimators': 53}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5763082172695355, 'colsample_bytree': 0.9, 'learning_rate': 0.11597069734174331, 'num_leaves': 30, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.7, 'random_state': 7, 'reg_alpha': 5.682451610604369, 'reg_lambda': 6.42033868605939, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 100, 'min_child_samples': 1050, 'n_estimators': 50}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5763082172695355, 'colsample_bytree': 0.9, 'learning_rate': 0.11597069734174331, 'num_leaves': 30, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.7, 'random_state': 7, 'reg_alpha': 5.682451610604369, 'reg_lambda': 6.42033868605939, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 100, 'min_child_samples': 1050, 'n_estimators': 53}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5763082172695355, 'colsample_bytree': 0.9, 'learning_rate': 0.11597069734174331, 'num_leaves': 30, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.7, 'random_state': 7, 'reg_alpha': 5.682451610604369, 'reg_lambda': 6.42033868605939, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 100, 'min_child_samples': 1050, 'n_estimators': 53}",10.506757974624634,1
-0.3413899500458978,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6811148438048259, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.0652577291224164, 'num_leaves': 19, 'max_depth': 5, 'min_child_weight': 70.0, 'min_split_gain': 1.6, 'random_state': 7, 'reg_alpha': 2.7182528076574446, 'reg_lambda': 7.453868872011625, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 138, 'min_child_samples': 1450, 'n_estimators': 145}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6811148438048259, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.0652577291224164, 'num_leaves': 19, 'max_depth': 5, 'min_child_weight': 70.0, 'min_split_gain': 1.6, 'random_state': 7, 'reg_alpha': 2.7182528076574446, 'reg_lambda': 7.453868872011625, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 138, 'min_child_samples': 1450, 'n_estimators': 154}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6811148438048259, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.0652577291224164, 'num_leaves': 19, 'max_depth': 5, 'min_child_weight': 70.0, 'min_split_gain': 1.6, 'random_state': 7, 'reg_alpha': 2.7182528076574446, 'reg_lambda': 7.453868872011625, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 138, 'min_child_samples': 1450, 'n_estimators': 173}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6811148438048259, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.0652577291224164, 'num_leaves': 19, 'max_depth': 5, 'min_child_weight': 70.0, 'min_split_gain': 1.6, 'random_state': 7, 'reg_alpha': 2.7182528076574446, 'reg_lambda': 7.453868872011625, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 138, 'min_child_samples': 1450, 'n_estimators': 173}",21.046298503875732,1
-0.34575913026355976,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.652627067439495, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.016639715847964136, 'num_leaves': 14, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 2.4000000000000004, 'random_state': 7, 'reg_alpha': 4.75464512766794, 'reg_lambda': 8.586784297349997, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 123, 'min_child_samples': 1200, 'n_estimators': 496}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.652627067439495, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.016639715847964136, 'num_leaves': 14, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 2.4000000000000004, 'random_state': 7, 'reg_alpha': 4.75464512766794, 'reg_lambda': 8.586784297349997, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 123, 'min_child_samples': 1200, 'n_estimators': 483}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.652627067439495, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.016639715847964136, 'num_leaves': 14, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 2.4000000000000004, 'random_state': 7, 'reg_alpha': 4.75464512766794, 'reg_lambda': 8.586784297349997, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 123, 'min_child_samples': 1200, 'n_estimators': 511}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.652627067439495, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.016639715847964136, 'num_leaves': 14, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 2.4000000000000004, 'random_state': 7, 'reg_alpha': 4.75464512766794, 'reg_lambda': 8.586784297349997, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 123, 'min_child_samples': 1200, 'n_estimators': 511}",45.326225996017456,1
-0.347221830065294,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8037002703397185, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.02853504042179845, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 1.0, 'random_state': 7, 'reg_alpha': 3.415043978123439, 'reg_lambda': 6.001743233107719, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 129, 'min_child_samples': 1150, 'n_estimators': 379}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8037002703397185, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.02853504042179845, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 1.0, 'random_state': 7, 'reg_alpha': 3.415043978123439, 'reg_lambda': 6.001743233107719, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 129, 'min_child_samples': 1150, 'n_estimators': 469}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8037002703397185, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.02853504042179845, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 1.0, 'random_state': 7, 'reg_alpha': 3.415043978123439, 'reg_lambda': 6.001743233107719, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 129, 'min_child_samples': 1150, 'n_estimators': 508}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8037002703397185, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.02853504042179845, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 1.0, 'random_state': 7, 'reg_alpha': 3.415043978123439, 'reg_lambda': 6.001743233107719, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 129, 'min_child_samples': 1150, 'n_estimators': 508}",51.89017724990845,1
-0.3482902634897265,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8919908652194866, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.0506094966390008, 'num_leaves': 18, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 1.0, 'random_state': 7, 'reg_alpha': 6.254126122237146, 'reg_lambda': 9.123559693321889, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 103, 'min_child_samples': 1000, 'n_estimators': 218}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8919908652194866, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.0506094966390008, 'num_leaves': 18, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 1.0, 'random_state': 7, 'reg_alpha': 6.254126122237146, 'reg_lambda': 9.123559693321889, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 103, 'min_child_samples': 1000, 'n_estimators': 228}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8919908652194866, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.0506094966390008, 'num_leaves': 18, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 1.0, 'random_state': 7, 'reg_alpha': 6.254126122237146, 'reg_lambda': 9.123559693321889, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 103, 'min_child_samples': 1000, 'n_estimators': 261}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8919908652194866, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.0506094966390008, 'num_leaves': 18, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 1.0, 'random_state': 7, 'reg_alpha': 6.254126122237146, 'reg_lambda': 9.123559693321889, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 103, 'min_child_samples': 1000, 'n_estimators': 261}",22.624746084213257,1
-0.34648799035917355,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7376635830727969, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.01251511245843158, 'num_leaves': 11, 'max_depth': 4, 'min_child_weight': 40.0, 'min_split_gain': 1.3, 'random_state': 7, 'reg_alpha': 5.8704052585748965, 'reg_lambda': 6.891016900682431, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 120, 'min_child_samples': 1350, 'n_estimators': 897}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7376635830727969, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.01251511245843158, 'num_leaves': 11, 'max_depth': 4, 'min_child_weight': 40.0, 'min_split_gain': 1.3, 'random_state': 7, 'reg_alpha': 5.8704052585748965, 'reg_lambda': 6.891016900682431, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 120, 'min_child_samples': 1350, 'n_estimators': 853}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7376635830727969, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.01251511245843158, 'num_leaves': 11, 'max_depth': 4, 'min_child_weight': 40.0, 'min_split_gain': 1.3, 'random_state': 7, 'reg_alpha': 5.8704052585748965, 'reg_lambda': 6.891016900682431, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 120, 'min_child_samples': 1350, 'n_estimators': 969}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7376635830727969, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.01251511245843158, 'num_leaves': 11, 'max_depth': 4, 'min_child_weight': 40.0, 'min_split_gain': 1.3, 'random_state': 7, 'reg_alpha': 5.8704052585748965, 'reg_lambda': 6.891016900682431, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 120, 'min_child_samples': 1350, 'n_estimators': 969}",68.46568417549133,1
-0.3464909846725704,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8206434046735306, 'colsample_bytree': 0.8, 'learning_rate': 0.014858805725402885, 'num_leaves': 7, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 1.8, 'random_state': 7, 'reg_alpha': 3.656222198087289, 'reg_lambda': 7.6422871714219, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 106, 'min_child_samples': 1200, 'n_estimators': 662}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8206434046735306, 'colsample_bytree': 0.8, 'learning_rate': 0.014858805725402885, 'num_leaves': 7, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 1.8, 'random_state': 7, 'reg_alpha': 3.656222198087289, 'reg_lambda': 7.6422871714219, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 106, 'min_child_samples': 1200, 'n_estimators': 611}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8206434046735306, 'colsample_bytree': 0.8, 'learning_rate': 0.014858805725402885, 'num_leaves': 7, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 1.8, 'random_state': 7, 'reg_alpha': 3.656222198087289, 'reg_lambda': 7.6422871714219, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 106, 'min_child_samples': 1200, 'n_estimators': 680}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8206434046735306, 'colsample_bytree': 0.8, 'learning_rate': 0.014858805725402885, 'num_leaves': 7, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 1.8, 'random_state': 7, 'reg_alpha': 3.656222198087289, 'reg_lambda': 7.6422871714219, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 106, 'min_child_samples': 1200, 'n_estimators': 680}",57.908565044403076,1
-0.3427614510736163,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8667300561431235, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.04076736951572581, 'num_leaves': 15, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 3.2, 'random_state': 7, 'reg_alpha': 5.376145028571216, 'reg_lambda': 6.447384875640905, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 110, 'min_child_samples': 1600, 'n_estimators': 174}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8667300561431235, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.04076736951572581, 'num_leaves': 15, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 3.2, 'random_state': 7, 'reg_alpha': 5.376145028571216, 'reg_lambda': 6.447384875640905, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 110, 'min_child_samples': 1600, 'n_estimators': 178}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8667300561431235, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.04076736951572581, 'num_leaves': 15, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 3.2, 'random_state': 7, 'reg_alpha': 5.376145028571216, 'reg_lambda': 6.447384875640905, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 110, 'min_child_samples': 1600, 'n_estimators': 184}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8667300561431235, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.04076736951572581, 'num_leaves': 15, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 3.2, 'random_state': 7, 'reg_alpha': 5.376145028571216, 'reg_lambda': 6.447384875640905, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 110, 'min_child_samples': 1600, 'n_estimators': 184}",18.284852027893066,1
