loss,params,estimators,train_time,i
-0.33723768300426993,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9033857840148773, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.14066017532788802, 'num_leaves': 32, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 2.4000000000000004, 'random_state': 7, 'reg_alpha': 4.401192734896549, 'reg_lambda': 1.0488219017621638, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 126, 'min_child_samples': 1850, 'n_estimators': 72}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9033857840148773, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.14066017532788802, 'num_leaves': 32, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 2.4000000000000004, 'random_state': 7, 'reg_alpha': 4.401192734896549, 'reg_lambda': 1.0488219017621638, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 126, 'min_child_samples': 1850, 'n_estimators': 71}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9033857840148773, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.14066017532788802, 'num_leaves': 32, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 2.4000000000000004, 'random_state': 7, 'reg_alpha': 4.401192734896549, 'reg_lambda': 1.0488219017621638, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 126, 'min_child_samples': 1850, 'n_estimators': 81}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9033857840148773, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.14066017532788802, 'num_leaves': 32, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 2.4000000000000004, 'random_state': 7, 'reg_alpha': 4.401192734896549, 'reg_lambda': 1.0488219017621638, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 126, 'min_child_samples': 1850, 'n_estimators': 81}",10.619471073150635,1
-0.3409542807472001,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8209751271361001, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.008540559574617634, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 90.0, 'min_split_gain': 6.9, 'random_state': 7, 'reg_alpha': 6.46016622803673, 'reg_lambda': 5.2837080233595195, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1450, 'n_estimators': 596}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8209751271361001, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.008540559574617634, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 90.0, 'min_split_gain': 6.9, 'random_state': 7, 'reg_alpha': 6.46016622803673, 'reg_lambda': 5.2837080233595195, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1450, 'n_estimators': 605}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8209751271361001, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.008540559574617634, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 90.0, 'min_split_gain': 6.9, 'random_state': 7, 'reg_alpha': 6.46016622803673, 'reg_lambda': 5.2837080233595195, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1450, 'n_estimators': 596}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8209751271361001, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.008540559574617634, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 90.0, 'min_split_gain': 6.9, 'random_state': 7, 'reg_alpha': 6.46016622803673, 'reg_lambda': 5.2837080233595195, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1450, 'n_estimators': 596}",41.62568283081055,1
-0.34331229441728034,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6656193359583324, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0613900474714944, 'num_leaves': 28, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 3.3000000000000003, 'random_state': 7, 'reg_alpha': 1.4193810166917888, 'reg_lambda': 7.766171980800317, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 108, 'min_child_samples': 1250, 'n_estimators': 122}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6656193359583324, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0613900474714944, 'num_leaves': 28, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 3.3000000000000003, 'random_state': 7, 'reg_alpha': 1.4193810166917888, 'reg_lambda': 7.766171980800317, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 108, 'min_child_samples': 1250, 'n_estimators': 114}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6656193359583324, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0613900474714944, 'num_leaves': 28, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 3.3000000000000003, 'random_state': 7, 'reg_alpha': 1.4193810166917888, 'reg_lambda': 7.766171980800317, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 108, 'min_child_samples': 1250, 'n_estimators': 127}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6656193359583324, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0613900474714944, 'num_leaves': 28, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 3.3000000000000003, 'random_state': 7, 'reg_alpha': 1.4193810166917888, 'reg_lambda': 7.766171980800317, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 108, 'min_child_samples': 1250, 'n_estimators': 127}",12.420385122299194,1
-0.34053507529953214,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.983667405323116, 'colsample_bytree': 0.8, 'learning_rate': 0.08959846053183855, 'num_leaves': 12, 'max_depth': 3, 'min_child_weight': 0.0, 'min_split_gain': 4.4, 'random_state': 7, 'reg_alpha': 9.097119946298887, 'reg_lambda': 6.265651318011297, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 130, 'min_child_samples': 1500, 'n_estimators': 77}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.983667405323116, 'colsample_bytree': 0.8, 'learning_rate': 0.08959846053183855, 'num_leaves': 12, 'max_depth': 3, 'min_child_weight': 0.0, 'min_split_gain': 4.4, 'random_state': 7, 'reg_alpha': 9.097119946298887, 'reg_lambda': 6.265651318011297, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 130, 'min_child_samples': 1500, 'n_estimators': 77}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.983667405323116, 'colsample_bytree': 0.8, 'learning_rate': 0.08959846053183855, 'num_leaves': 12, 'max_depth': 3, 'min_child_weight': 0.0, 'min_split_gain': 4.4, 'random_state': 7, 'reg_alpha': 9.097119946298887, 'reg_lambda': 6.265651318011297, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 130, 'min_child_samples': 1500, 'n_estimators': 79}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.983667405323116, 'colsample_bytree': 0.8, 'learning_rate': 0.08959846053183855, 'num_leaves': 12, 'max_depth': 3, 'min_child_weight': 0.0, 'min_split_gain': 4.4, 'random_state': 7, 'reg_alpha': 9.097119946298887, 'reg_lambda': 6.265651318011297, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 130, 'min_child_samples': 1500, 'n_estimators': 79}",11.856380939483643,1
-0.3460669796386797,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7048909618163727, 'colsample_bytree': 1.0, 'learning_rate': 0.046198052091690686, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 3.7436681619733005, 'reg_lambda': 4.384029520001667, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 124, 'min_child_samples': 1000, 'n_estimators': 238}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7048909618163727, 'colsample_bytree': 1.0, 'learning_rate': 0.046198052091690686, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 3.7436681619733005, 'reg_lambda': 4.384029520001667, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 124, 'min_child_samples': 1000, 'n_estimators': 221}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7048909618163727, 'colsample_bytree': 1.0, 'learning_rate': 0.046198052091690686, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 3.7436681619733005, 'reg_lambda': 4.384029520001667, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 124, 'min_child_samples': 1000, 'n_estimators': 269}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7048909618163727, 'colsample_bytree': 1.0, 'learning_rate': 0.046198052091690686, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 3.7436681619733005, 'reg_lambda': 4.384029520001667, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 124, 'min_child_samples': 1000, 'n_estimators': 269}",29.931788206100464,1
-0.34926761181670934,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7926017758929357, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03053829235933558, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 4.886114123312927, 'reg_lambda': 2.997411882109933, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1200, 'n_estimators': 432}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7926017758929357, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03053829235933558, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 4.886114123312927, 'reg_lambda': 2.997411882109933, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1200, 'n_estimators': 407}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7926017758929357, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03053829235933558, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 4.886114123312927, 'reg_lambda': 2.997411882109933, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1200, 'n_estimators': 470}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7926017758929357, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03053829235933558, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 4.886114123312927, 'reg_lambda': 2.997411882109933, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1200, 'n_estimators': 470}",32.51353979110718,1
-0.3424594525266937,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.613274534443677, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.010199042203174313, 'num_leaves': 5, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 1.2000000000000002, 'random_state': 7, 'reg_alpha': 2.5178633389910736, 'reg_lambda': 1.4371829778287246, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 117, 'min_child_samples': 1600, 'n_estimators': 1053}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.613274534443677, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.010199042203174313, 'num_leaves': 5, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 1.2000000000000002, 'random_state': 7, 'reg_alpha': 2.5178633389910736, 'reg_lambda': 1.4371829778287246, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 117, 'min_child_samples': 1600, 'n_estimators': 1437}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.613274534443677, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.010199042203174313, 'num_leaves': 5, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 1.2000000000000002, 'random_state': 7, 'reg_alpha': 2.5178633389910736, 'reg_lambda': 1.4371829778287246, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 117, 'min_child_samples': 1600, 'n_estimators': 1484}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.613274534443677, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.010199042203174313, 'num_leaves': 5, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 1.2000000000000002, 'random_state': 7, 'reg_alpha': 2.5178633389910736, 'reg_lambda': 1.4371829778287246, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 117, 'min_child_samples': 1600, 'n_estimators': 1484}",77.54351878166199,1
-0.34147861950975167,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7879690979523626, 'colsample_bytree': 0.8, 'learning_rate': 0.03014318367266922, 'num_leaves': 2, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 2.3000000000000003, 'random_state': 7, 'reg_alpha': 4.830615707610603, 'reg_lambda': 3.0602593448535536, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 106, 'min_child_samples': 1150, 'n_estimators': 1170}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7879690979523626, 'colsample_bytree': 0.8, 'learning_rate': 0.03014318367266922, 'num_leaves': 2, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 2.3000000000000003, 'random_state': 7, 'reg_alpha': 4.830615707610603, 'reg_lambda': 3.0602593448535536, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 106, 'min_child_samples': 1150, 'n_estimators': 1084}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7879690979523626, 'colsample_bytree': 0.8, 'learning_rate': 0.03014318367266922, 'num_leaves': 2, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 2.3000000000000003, 'random_state': 7, 'reg_alpha': 4.830615707610603, 'reg_lambda': 3.0602593448535536, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 106, 'min_child_samples': 1150, 'n_estimators': 1221}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7879690979523626, 'colsample_bytree': 0.8, 'learning_rate': 0.03014318367266922, 'num_leaves': 2, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 2.3000000000000003, 'random_state': 7, 'reg_alpha': 4.830615707610603, 'reg_lambda': 3.0602593448535536, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 106, 'min_child_samples': 1150, 'n_estimators': 1221}",52.44814682006836,1
-0.34330476538234855,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.999658569515487, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.017760738621908093, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 4.0, 'random_state': 7, 'reg_alpha': 3.9874028869203384, 'reg_lambda': 2.0784683996007027, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 101, 'min_child_samples': 1400, 'n_estimators': 372}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.999658569515487, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.017760738621908093, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 4.0, 'random_state': 7, 'reg_alpha': 3.9874028869203384, 'reg_lambda': 2.0784683996007027, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 101, 'min_child_samples': 1400, 'n_estimators': 384}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.999658569515487, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.017760738621908093, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 4.0, 'random_state': 7, 'reg_alpha': 3.9874028869203384, 'reg_lambda': 2.0784683996007027, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 101, 'min_child_samples': 1400, 'n_estimators': 394}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.999658569515487, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.017760738621908093, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 4.0, 'random_state': 7, 'reg_alpha': 3.9874028869203384, 'reg_lambda': 2.0784683996007027, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 101, 'min_child_samples': 1400, 'n_estimators': 394}",27.20065474510193,1
-0.3491301720889059,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8884375308901964, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.015149861729535636, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 2.0008516362240654, 'reg_lambda': 2.9984073912365425, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 109, 'min_child_samples': 1850, 'n_estimators': 836}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8884375308901964, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.015149861729535636, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 2.0008516362240654, 'reg_lambda': 2.9984073912365425, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 109, 'min_child_samples': 1850, 'n_estimators': 782}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8884375308901964, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.015149861729535636, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 2.0008516362240654, 'reg_lambda': 2.9984073912365425, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 109, 'min_child_samples': 1850, 'n_estimators': 819}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8884375308901964, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.015149861729535636, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 2.0008516362240654, 'reg_lambda': 2.9984073912365425, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 109, 'min_child_samples': 1850, 'n_estimators': 819}",52.6121940612793,1
-0.33474213490650223,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7568036932235667, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.023328861955600265, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 0.0, 'min_split_gain': 6.4, 'random_state': 7, 'reg_alpha': 5.6077368504259555, 'reg_lambda': 9.1998287234634, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 114, 'min_child_samples': 2000, 'n_estimators': 257}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7568036932235667, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.023328861955600265, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 0.0, 'min_split_gain': 6.4, 'random_state': 7, 'reg_alpha': 5.6077368504259555, 'reg_lambda': 9.1998287234634, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 114, 'min_child_samples': 2000, 'n_estimators': 252}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7568036932235667, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.023328861955600265, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 0.0, 'min_split_gain': 6.4, 'random_state': 7, 'reg_alpha': 5.6077368504259555, 'reg_lambda': 9.1998287234634, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 114, 'min_child_samples': 2000, 'n_estimators': 250}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7568036932235667, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.023328861955600265, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 0.0, 'min_split_gain': 6.4, 'random_state': 7, 'reg_alpha': 5.6077368504259555, 'reg_lambda': 9.1998287234634, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 114, 'min_child_samples': 2000, 'n_estimators': 250}",19.728180170059204,1
-0.3372847022450312,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9320240671385516, 'colsample_bytree': 0.8, 'learning_rate': 0.054885193065239146, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.6000000000000005, 'random_state': 7, 'reg_alpha': 6.108230286505792, 'reg_lambda': 4.671182632028369, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 133, 'min_child_samples': 1750, 'n_estimators': 117}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9320240671385516, 'colsample_bytree': 0.8, 'learning_rate': 0.054885193065239146, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.6000000000000005, 'random_state': 7, 'reg_alpha': 6.108230286505792, 'reg_lambda': 4.671182632028369, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 133, 'min_child_samples': 1750, 'n_estimators': 110}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9320240671385516, 'colsample_bytree': 0.8, 'learning_rate': 0.054885193065239146, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.6000000000000005, 'random_state': 7, 'reg_alpha': 6.108230286505792, 'reg_lambda': 4.671182632028369, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 133, 'min_child_samples': 1750, 'n_estimators': 116}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9320240671385516, 'colsample_bytree': 0.8, 'learning_rate': 0.054885193065239146, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.6000000000000005, 'random_state': 7, 'reg_alpha': 6.108230286505792, 'reg_lambda': 4.671182632028369, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 133, 'min_child_samples': 1750, 'n_estimators': 116}",14.890257835388184,1
-0.3427938780105956,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.708377670523123, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0322936463342083, 'num_leaves': 12, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 9.700000000000001, 'random_state': 7, 'reg_alpha': 3.0215292169158956, 'reg_lambda': 2.5016726347211415, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1200, 'n_estimators': 144}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.708377670523123, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0322936463342083, 'num_leaves': 12, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 9.700000000000001, 'random_state': 7, 'reg_alpha': 3.0215292169158956, 'reg_lambda': 2.5016726347211415, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1200, 'n_estimators': 141}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.708377670523123, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0322936463342083, 'num_leaves': 12, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 9.700000000000001, 'random_state': 7, 'reg_alpha': 3.0215292169158956, 'reg_lambda': 2.5016726347211415, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1200, 'n_estimators': 137}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.708377670523123, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0322936463342083, 'num_leaves': 12, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 9.700000000000001, 'random_state': 7, 'reg_alpha': 3.0215292169158956, 'reg_lambda': 2.5016726347211415, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1200, 'n_estimators': 137}",13.741374969482422,1
