loss,params,estimators,train_time,i
-0.3385279953260567,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6714430805561519, 'colsample_bytree': 0.8, 'learning_rate': 0.06121973539835741, 'num_leaves': 26, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 3.8000000000000003, 'random_state': 7, 'reg_alpha': 2.930352554426302, 'reg_lambda': 8.76191835489332, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 149, 'min_child_samples': 1050, 'n_estimators': 108}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6714430805561519, 'colsample_bytree': 0.8, 'learning_rate': 0.06121973539835741, 'num_leaves': 26, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 3.8000000000000003, 'random_state': 7, 'reg_alpha': 2.930352554426302, 'reg_lambda': 8.76191835489332, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 149, 'min_child_samples': 1050, 'n_estimators': 106}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6714430805561519, 'colsample_bytree': 0.8, 'learning_rate': 0.06121973539835741, 'num_leaves': 26, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 3.8000000000000003, 'random_state': 7, 'reg_alpha': 2.930352554426302, 'reg_lambda': 8.76191835489332, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 149, 'min_child_samples': 1050, 'n_estimators': 114}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6714430805561519, 'colsample_bytree': 0.8, 'learning_rate': 0.06121973539835741, 'num_leaves': 26, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 3.8000000000000003, 'random_state': 7, 'reg_alpha': 2.930352554426302, 'reg_lambda': 8.76191835489332, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 149, 'min_child_samples': 1050, 'n_estimators': 114}",9.935313940048218,2
-0.3372148755114137,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9033857840148773, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.14066017532788802, 'num_leaves': 32, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 2.4000000000000004, 'random_state': 7, 'reg_alpha': 4.401192734896549, 'reg_lambda': 1.0488219017621638, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 126, 'min_child_samples': 1850, 'n_estimators': 69}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9033857840148773, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.14066017532788802, 'num_leaves': 32, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 2.4000000000000004, 'random_state': 7, 'reg_alpha': 4.401192734896549, 'reg_lambda': 1.0488219017621638, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 126, 'min_child_samples': 1850, 'n_estimators': 73}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9033857840148773, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.14066017532788802, 'num_leaves': 32, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 2.4000000000000004, 'random_state': 7, 'reg_alpha': 4.401192734896549, 'reg_lambda': 1.0488219017621638, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 126, 'min_child_samples': 1850, 'n_estimators': 85}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9033857840148773, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.14066017532788802, 'num_leaves': 32, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 2.4000000000000004, 'random_state': 7, 'reg_alpha': 4.401192734896549, 'reg_lambda': 1.0488219017621638, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 126, 'min_child_samples': 1850, 'n_estimators': 85}",6.417327404022217,2
-0.34090212265321623,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8209751271361001, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.008540559574617634, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 90.0, 'min_split_gain': 6.9, 'random_state': 7, 'reg_alpha': 6.46016622803673, 'reg_lambda': 5.2837080233595195, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1450, 'n_estimators': 603}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8209751271361001, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.008540559574617634, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 90.0, 'min_split_gain': 6.9, 'random_state': 7, 'reg_alpha': 6.46016622803673, 'reg_lambda': 5.2837080233595195, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1450, 'n_estimators': 598}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8209751271361001, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.008540559574617634, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 90.0, 'min_split_gain': 6.9, 'random_state': 7, 'reg_alpha': 6.46016622803673, 'reg_lambda': 5.2837080233595195, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1450, 'n_estimators': 583}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8209751271361001, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.008540559574617634, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 90.0, 'min_split_gain': 6.9, 'random_state': 7, 'reg_alpha': 6.46016622803673, 'reg_lambda': 5.2837080233595195, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1450, 'n_estimators': 583}",26.085070610046387,2
-0.34316780970676525,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6656193359583324, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0613900474714944, 'num_leaves': 28, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 3.3000000000000003, 'random_state': 7, 'reg_alpha': 1.4193810166917888, 'reg_lambda': 7.766171980800317, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 108, 'min_child_samples': 1250, 'n_estimators': 122}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6656193359583324, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0613900474714944, 'num_leaves': 28, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 3.3000000000000003, 'random_state': 7, 'reg_alpha': 1.4193810166917888, 'reg_lambda': 7.766171980800317, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 108, 'min_child_samples': 1250, 'n_estimators': 124}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6656193359583324, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0613900474714944, 'num_leaves': 28, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 3.3000000000000003, 'random_state': 7, 'reg_alpha': 1.4193810166917888, 'reg_lambda': 7.766171980800317, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 108, 'min_child_samples': 1250, 'n_estimators': 129}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6656193359583324, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0613900474714944, 'num_leaves': 28, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 3.3000000000000003, 'random_state': 7, 'reg_alpha': 1.4193810166917888, 'reg_lambda': 7.766171980800317, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 108, 'min_child_samples': 1250, 'n_estimators': 129}",7.504705429077148,2
-0.338189325326623,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.983667405323116, 'colsample_bytree': 0.8, 'learning_rate': 0.08959846053183855, 'num_leaves': 12, 'max_depth': 3, 'min_child_weight': 0.0, 'min_split_gain': 4.4, 'random_state': 7, 'reg_alpha': 9.097119946298887, 'reg_lambda': 6.265651318011297, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 130, 'min_child_samples': 1500, 'n_estimators': 79}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.983667405323116, 'colsample_bytree': 0.8, 'learning_rate': 0.08959846053183855, 'num_leaves': 12, 'max_depth': 3, 'min_child_weight': 0.0, 'min_split_gain': 4.4, 'random_state': 7, 'reg_alpha': 9.097119946298887, 'reg_lambda': 6.265651318011297, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 130, 'min_child_samples': 1500, 'n_estimators': 79}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.983667405323116, 'colsample_bytree': 0.8, 'learning_rate': 0.08959846053183855, 'num_leaves': 12, 'max_depth': 3, 'min_child_weight': 0.0, 'min_split_gain': 4.4, 'random_state': 7, 'reg_alpha': 9.097119946298887, 'reg_lambda': 6.265651318011297, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 130, 'min_child_samples': 1500, 'n_estimators': 78}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.983667405323116, 'colsample_bytree': 0.8, 'learning_rate': 0.08959846053183855, 'num_leaves': 12, 'max_depth': 3, 'min_child_weight': 0.0, 'min_split_gain': 4.4, 'random_state': 7, 'reg_alpha': 9.097119946298887, 'reg_lambda': 6.265651318011297, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 130, 'min_child_samples': 1500, 'n_estimators': 78}",7.124922752380371,2
-0.3441767507845776,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7048909618163727, 'colsample_bytree': 1.0, 'learning_rate': 0.046198052091690686, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 3.7436681619733005, 'reg_lambda': 4.384029520001667, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 124, 'min_child_samples': 1000, 'n_estimators': 224}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7048909618163727, 'colsample_bytree': 1.0, 'learning_rate': 0.046198052091690686, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 3.7436681619733005, 'reg_lambda': 4.384029520001667, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 124, 'min_child_samples': 1000, 'n_estimators': 215}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7048909618163727, 'colsample_bytree': 1.0, 'learning_rate': 0.046198052091690686, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 3.7436681619733005, 'reg_lambda': 4.384029520001667, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 124, 'min_child_samples': 1000, 'n_estimators': 207}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7048909618163727, 'colsample_bytree': 1.0, 'learning_rate': 0.046198052091690686, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 3.7436681619733005, 'reg_lambda': 4.384029520001667, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 124, 'min_child_samples': 1000, 'n_estimators': 207}",16.868343591690063,2
-0.34844292952968686,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7926017758929357, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03053829235933558, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 4.886114123312927, 'reg_lambda': 2.997411882109933, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1200, 'n_estimators': 420}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7926017758929357, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03053829235933558, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 4.886114123312927, 'reg_lambda': 2.997411882109933, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1200, 'n_estimators': 417}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7926017758929357, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03053829235933558, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 4.886114123312927, 'reg_lambda': 2.997411882109933, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1200, 'n_estimators': 464}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7926017758929357, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03053829235933558, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 4.886114123312927, 'reg_lambda': 2.997411882109933, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1200, 'n_estimators': 464}",20.109490633010864,2
-0.3444574197002806,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.613274534443677, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.010199042203174313, 'num_leaves': 5, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 1.2000000000000002, 'random_state': 7, 'reg_alpha': 2.5178633389910736, 'reg_lambda': 1.4371829778287246, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 117, 'min_child_samples': 1600, 'n_estimators': 1344}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.613274534443677, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.010199042203174313, 'num_leaves': 5, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 1.2000000000000002, 'random_state': 7, 'reg_alpha': 2.5178633389910736, 'reg_lambda': 1.4371829778287246, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 117, 'min_child_samples': 1600, 'n_estimators': 1396}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.613274534443677, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.010199042203174313, 'num_leaves': 5, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 1.2000000000000002, 'random_state': 7, 'reg_alpha': 2.5178633389910736, 'reg_lambda': 1.4371829778287246, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 117, 'min_child_samples': 1600, 'n_estimators': 1375}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.613274534443677, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.010199042203174313, 'num_leaves': 5, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 1.2000000000000002, 'random_state': 7, 'reg_alpha': 2.5178633389910736, 'reg_lambda': 1.4371829778287246, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 117, 'min_child_samples': 1600, 'n_estimators': 1375}",50.857890129089355,2
-0.3416644100927334,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7879690979523626, 'colsample_bytree': 0.8, 'learning_rate': 0.03014318367266922, 'num_leaves': 2, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 2.3000000000000003, 'random_state': 7, 'reg_alpha': 4.830615707610603, 'reg_lambda': 3.0602593448535536, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 106, 'min_child_samples': 1150, 'n_estimators': 1174}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7879690979523626, 'colsample_bytree': 0.8, 'learning_rate': 0.03014318367266922, 'num_leaves': 2, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 2.3000000000000003, 'random_state': 7, 'reg_alpha': 4.830615707610603, 'reg_lambda': 3.0602593448535536, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 106, 'min_child_samples': 1150, 'n_estimators': 1101}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7879690979523626, 'colsample_bytree': 0.8, 'learning_rate': 0.03014318367266922, 'num_leaves': 2, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 2.3000000000000003, 'random_state': 7, 'reg_alpha': 4.830615707610603, 'reg_lambda': 3.0602593448535536, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 106, 'min_child_samples': 1150, 'n_estimators': 1257}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7879690979523626, 'colsample_bytree': 0.8, 'learning_rate': 0.03014318367266922, 'num_leaves': 2, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 2.3000000000000003, 'random_state': 7, 'reg_alpha': 4.830615707610603, 'reg_lambda': 3.0602593448535536, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 106, 'min_child_samples': 1150, 'n_estimators': 1257}",33.93657612800598,2
-0.34285860279055,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.999658569515487, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.017760738621908093, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 4.0, 'random_state': 7, 'reg_alpha': 3.9874028869203384, 'reg_lambda': 2.0784683996007027, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 101, 'min_child_samples': 1400, 'n_estimators': 388}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.999658569515487, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.017760738621908093, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 4.0, 'random_state': 7, 'reg_alpha': 3.9874028869203384, 'reg_lambda': 2.0784683996007027, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 101, 'min_child_samples': 1400, 'n_estimators': 389}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.999658569515487, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.017760738621908093, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 4.0, 'random_state': 7, 'reg_alpha': 3.9874028869203384, 'reg_lambda': 2.0784683996007027, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 101, 'min_child_samples': 1400, 'n_estimators': 386}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.999658569515487, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.017760738621908093, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 4.0, 'random_state': 7, 'reg_alpha': 3.9874028869203384, 'reg_lambda': 2.0784683996007027, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 101, 'min_child_samples': 1400, 'n_estimators': 386}",17.007251501083374,2
-0.34807798540264123,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8884375308901964, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.015149861729535636, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 2.0008516362240654, 'reg_lambda': 2.9984073912365425, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 109, 'min_child_samples': 1850, 'n_estimators': 860}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8884375308901964, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.015149861729535636, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 2.0008516362240654, 'reg_lambda': 2.9984073912365425, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 109, 'min_child_samples': 1850, 'n_estimators': 799}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8884375308901964, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.015149861729535636, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 2.0008516362240654, 'reg_lambda': 2.9984073912365425, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 109, 'min_child_samples': 1850, 'n_estimators': 819}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8884375308901964, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.015149861729535636, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 2.0008516362240654, 'reg_lambda': 2.9984073912365425, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 109, 'min_child_samples': 1850, 'n_estimators': 819}",32.199570417404175,2
-0.33477435463236827,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7568036932235667, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.023328861955600265, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 0.0, 'min_split_gain': 6.4, 'random_state': 7, 'reg_alpha': 5.6077368504259555, 'reg_lambda': 9.1998287234634, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 114, 'min_child_samples': 2000, 'n_estimators': 258}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7568036932235667, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.023328861955600265, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 0.0, 'min_split_gain': 6.4, 'random_state': 7, 'reg_alpha': 5.6077368504259555, 'reg_lambda': 9.1998287234634, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 114, 'min_child_samples': 2000, 'n_estimators': 248}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7568036932235667, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.023328861955600265, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 0.0, 'min_split_gain': 6.4, 'random_state': 7, 'reg_alpha': 5.6077368504259555, 'reg_lambda': 9.1998287234634, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 114, 'min_child_samples': 2000, 'n_estimators': 242}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7568036932235667, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.023328861955600265, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 0.0, 'min_split_gain': 6.4, 'random_state': 7, 'reg_alpha': 5.6077368504259555, 'reg_lambda': 9.1998287234634, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 114, 'min_child_samples': 2000, 'n_estimators': 242}",12.245993375778198,2
-0.3370429443507092,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9320240671385516, 'colsample_bytree': 0.8, 'learning_rate': 0.054885193065239146, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.6000000000000005, 'random_state': 7, 'reg_alpha': 6.108230286505792, 'reg_lambda': 4.671182632028369, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 133, 'min_child_samples': 1750, 'n_estimators': 118}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9320240671385516, 'colsample_bytree': 0.8, 'learning_rate': 0.054885193065239146, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.6000000000000005, 'random_state': 7, 'reg_alpha': 6.108230286505792, 'reg_lambda': 4.671182632028369, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 133, 'min_child_samples': 1750, 'n_estimators': 112}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9320240671385516, 'colsample_bytree': 0.8, 'learning_rate': 0.054885193065239146, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.6000000000000005, 'random_state': 7, 'reg_alpha': 6.108230286505792, 'reg_lambda': 4.671182632028369, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 133, 'min_child_samples': 1750, 'n_estimators': 121}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9320240671385516, 'colsample_bytree': 0.8, 'learning_rate': 0.054885193065239146, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.6000000000000005, 'random_state': 7, 'reg_alpha': 6.108230286505792, 'reg_lambda': 4.671182632028369, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 133, 'min_child_samples': 1750, 'n_estimators': 121}",9.021838188171387,2
