loss,params,estimators,train_time,i
-0.3315411778390435,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5150989852652695, 'colsample_bytree': 0.8, 'learning_rate': 0.04021030707314439, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 70.0, 'min_split_gain': 5.2, 'random_state': 666, 'reg_alpha': 4.279865450655695, 'reg_lambda': 7.696075108167785, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'feature_num': 111, 'min_child_samples': 2350, 'n_estimators': 168}","{1: {171}, 2: {163}, 3: {168}}",9.334280490875244,1
-0.2650338142963864,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.11457714497718105, 'num_leaves': 3, 'max_depth': 4, 'min_child_weight': 95.0, 'min_split_gain': 4.6000000000000005, 'random_state': 666, 'reg_alpha': 8.618814749058252, 'reg_lambda': 9.141322513994599, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'feature_num': 119, 'min_child_samples': 3000, 'n_estimators': 8}","{1: {8}, 2: {8}, 3: {8}}",2.5835213661193848,1
-0.3399608791898025,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.07070130147304567, 'num_leaves': 6, 'max_depth': 5, 'min_child_weight': 90.0, 'min_split_gain': 5.1000000000000005, 'random_state': 666, 'reg_alpha': 3.3107304018268264, 'reg_lambda': 7.20947631000114, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'feature_num': 105, 'min_child_samples': 1600, 'n_estimators': 430}","{1: {470}, 2: {322}, 3: {430}}",11.261555194854736,1
-0.3444741016665108,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.994871693909993, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.029201471722930604, 'num_leaves': 15, 'max_depth': 4, 'min_child_weight': 60.0, 'min_split_gain': 2.1, 'random_state': 666, 'reg_alpha': 7.068861435290152, 'reg_lambda': 8.58986575305556, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'feature_num': 115, 'min_child_samples': 1250, 'n_estimators': 307}","{1: {298}, 2: {282}, 3: {307}}",14.552671670913696,1
-0.3207413573873485,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03483332549603278, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 70.0, 'min_split_gain': 3.0, 'random_state': 666, 'reg_alpha': 7.596844153161308, 'reg_lambda': 6.186768576891906, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 103, 'min_child_samples': 2450, 'n_estimators': 802}","{1: {494}, 2: {635}, 3: {802}}",14.791534423828125,1
-0.33347632139155275,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7106738213170366, 'colsample_bytree': 0.8, 'learning_rate': 0.042352870112054436, 'num_leaves': 18, 'max_depth': 4, 'min_child_weight': 80.0, 'min_split_gain': 9.1, 'random_state': 666, 'reg_alpha': 4.61387726515035, 'reg_lambda': 6.752149527255523, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'feature_num': 127, 'min_child_samples': 2050, 'n_estimators': 118}","{1: {126}, 2: {121}, 3: {118}}",8.546089172363281,1
-0.3191093989344812,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.022036122485221018, 'num_leaves': 12, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 8.0, 'random_state': 666, 'reg_alpha': 3.739860573365093, 'reg_lambda': 4.887450544103234, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 124, 'min_child_samples': 2200, 'n_estimators': 612}","{1: {585}, 2: {496}, 3: {612}}",15.244275331497192,1
-0.33892827947649773,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.0291410142981293, 'num_leaves': 7, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 4.5, 'random_state': 666, 'reg_alpha': 2.823247121792985, 'reg_lambda': 9.508938091912317, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'feature_num': 150, 'min_child_samples': 1900, 'n_estimators': 1262}","{1: {1242}, 2: {1088}, 3: {1262}}",31.964705228805542,1
-0.3314604804006917,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9687970261573711, 'colsample_bytree': 0.8, 'learning_rate': 0.05553139442378359, 'num_leaves': 18, 'max_depth': 4, 'min_child_weight': 90.0, 'min_split_gain': 6.2, 'random_state': 666, 'reg_alpha': 5.75010361471601, 'reg_lambda': 7.4979773877986595, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 145, 'min_child_samples': 2800, 'n_estimators': 122}","{1: {124}, 2: {122}, 3: {122}}",9.165754556655884,1
-0.32613036013240493,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.1384964094928603, 'num_leaves': 9, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 7.2, 'random_state': 666, 'reg_alpha': 6.2575812263209, 'reg_lambda': 7.941946628191021, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'feature_num': 107, 'min_child_samples': 2100, 'n_estimators': 134}","{1: {127}, 2: {121}, 3: {134}}",5.23300576210022,1
-0.3172760074306136,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.06880685988950681, 'num_leaves': 2, 'max_depth': 4, 'min_child_weight': 75.0, 'min_split_gain': 3.7, 'random_state': 666, 'reg_alpha': 4.85648375412906, 'reg_lambda': 6.730316117335551, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'feature_num': 111, 'min_child_samples': 2650, 'n_estimators': 294}","{1: {297}, 2: {247}, 3: {294}}",8.180715084075928,1
-0.33288339589276317,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7301617918022003, 'colsample_bytree': 0.9, 'learning_rate': 0.044467768602982995, 'num_leaves': 5, 'max_depth': 3, 'min_child_weight': 20.0, 'min_split_gain': 8.9, 'random_state': 666, 'reg_alpha': 6.669206439404782, 'reg_lambda': 6.065516703260176, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'feature_num': 117, 'min_child_samples': 1700, 'n_estimators': 117}","{1: {121}, 2: {120}, 3: {117}}",8.565097093582153,1
-0.34643117919138494,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.014022259900699914, 'num_leaves': 15, 'max_depth': 4, 'min_child_weight': 70.0, 'min_split_gain': 4.9, 'random_state': 666, 'reg_alpha': 8.20995897187559, 'reg_lambda': 4.211156192943416, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'feature_num': 103, 'min_child_samples': 1150, 'n_estimators': 1789}","{1: {1350}, 2: {1368}, 3: {1789}}",35.93843150138855,1
-0.33834355452657033,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03732229769150735, 'num_leaves': 12, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 9.600000000000001, 'random_state': 666, 'reg_alpha': 5.147019130383812, 'reg_lambda': 8.816560635507539, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'feature_num': 122, 'min_child_samples': 1250, 'n_estimators': 295}","{1: {268}, 2: {267}, 3: {295}}",9.946305513381958,1
-0.33056977586133185,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.03245129124570574, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 85.0, 'min_split_gain': 3.0, 'random_state': 666, 'reg_alpha': 9.056885976842432, 'reg_lambda': 8.2420725999428, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 114, 'min_child_samples': 2250, 'n_estimators': 728}","{1: {979}, 2: {843}, 3: {728}}",19.56180453300476,1
-0.3420880372269441,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5647558513510049, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.08108191016218966, 'num_leaves': 17, 'max_depth': 4, 'min_child_weight': 80.0, 'min_split_gain': 5.5, 'random_state': 666, 'reg_alpha': 2.5853403471560585, 'reg_lambda': 4.849265567259945, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'feature_num': 132, 'min_child_samples': 1550, 'n_estimators': 76}","{1: {76}, 2: {77}, 3: {76}}",7.022979974746704,1
-0.33760958408210234,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 1.0, 'learning_rate': 0.0539144419811983, 'num_leaves': 22, 'max_depth': 4, 'min_child_weight': 100.0, 'min_split_gain': 1.5, 'random_state': 666, 'reg_alpha': 4.239775649285871, 'reg_lambda': 7.336864458684204, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'feature_num': 138, 'min_child_samples': 1800, 'n_estimators': 597}","{1: {875}, 2: {463}, 3: {597}}",21.133904457092285,1
-0.3377478439350616,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.023740930312464183, 'num_leaves': 19, 'max_depth': 3, 'min_child_weight': 55.0, 'min_split_gain': 6.6000000000000005, 'random_state': 666, 'reg_alpha': 7.387419950264463, 'reg_lambda': 3.602500676831001, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'feature_num': 106, 'min_child_samples': 1400, 'n_estimators': 567}","{1: {559}, 2: {525}, 3: {567}}",16.45875096321106,1
-0.3426863921406848,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.02744461117975813, 'num_leaves': 10, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 6.9, 'random_state': 666, 'reg_alpha': 3.237998924895269, 'reg_lambda': 9.727912037996973, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'feature_num': 119, 'min_child_samples': 1350, 'n_estimators': 618}","{1: {528}, 2: {487}, 3: {618}}",15.913892984390259,1
-0.33984466334245844,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.12024588997131393, 'num_leaves': 15, 'max_depth': 4, 'min_child_weight': 0.0, 'min_split_gain': 4.2, 'random_state': 666, 'reg_alpha': 3.5575109575912984, 'reg_lambda': 2.470964523424561, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 144, 'min_child_samples': 1500, 'n_estimators': 271}","{1: {205}, 2: {299}, 3: {271}}",10.761821269989014,1
-0.3410917219805587,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5041116475548794, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.01972279454130673, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 85.0, 'min_split_gain': 6.300000000000001, 'random_state': 666, 'reg_alpha': 5.678776706946711, 'reg_lambda': 6.475653738613019, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'feature_num': 110, 'min_child_samples': 1050, 'n_estimators': 254}","{1: {259}, 2: {256}, 3: {254}}",12.83865213394165,1
-0.3343277054111579,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.16888671093562505, 'num_leaves': 4, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 8.6, 'random_state': 666, 'reg_alpha': 9.92530103733354, 'reg_lambda': 7.8035877740351305, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 135, 'min_child_samples': 1300, 'n_estimators': 103}","{1: {98}, 2: {76}, 3: {103}}",5.477865219116211,1
-0.3435218286201241,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.01419505071350957, 'num_leaves': 23, 'max_depth': 4, 'min_child_weight': 70.0, 'min_split_gain': 5.9, 'random_state': 666, 'reg_alpha': 2.1424226342291672, 'reg_lambda': 5.708901314174434, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'feature_num': 102, 'min_child_samples': 1150, 'n_estimators': 1553}","{1: {1203}, 2: {1433}, 3: {1553}}",33.746684551239014,1
-0.3407271212012091,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.012436737916977825, 'num_leaves': 24, 'max_depth': 4, 'min_child_weight': 65.0, 'min_split_gain': 7.4, 'random_state': 666, 'reg_alpha': 5.29602599524026, 'reg_lambda': 5.181510282764341, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'feature_num': 105, 'min_child_samples': 1300, 'n_estimators': 1077}","{1: {1003}, 2: {828}, 3: {1077}}",24.48398756980896,1
-0.33750232855440293,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.03316397014229447, 'num_leaves': 26, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 7.9, 'random_state': 666, 'reg_alpha': 1.4301138227969044, 'reg_lambda': 5.430314602788614, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'feature_num': 100, 'min_child_samples': 1600, 'n_estimators': 367}","{1: {365}, 2: {368}, 3: {367}}",10.654581546783447,1
-0.3388161737745254,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.018680887006544588, 'num_leaves': 21, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 5.300000000000001, 'random_state': 666, 'reg_alpha': 3.9993265629751944, 'reg_lambda': 6.718422677647853, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'feature_num': 113, 'min_child_samples': 1450, 'n_estimators': 1230}","{1: {1018}, 2: {913}, 3: {1230}}",28.024959802627563,1
-0.3447243789666087,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.022480095700975034, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 65.0, 'min_split_gain': 5.9, 'random_state': 666, 'reg_alpha': 3.1141115485893187, 'reg_lambda': 6.168192324979359, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'feature_num': 101, 'min_child_samples': 1100, 'n_estimators': 781}","{1: {700}, 2: {638}, 3: {781}}",19.556788206100464,1
-0.34274892121269807,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.04791938459932765, 'num_leaves': 28, 'max_depth': 4, 'min_child_weight': 75.0, 'min_split_gain': 7.1000000000000005, 'random_state': 666, 'reg_alpha': 5.973882080854654, 'reg_lambda': 4.3107866601600024, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'feature_num': 108, 'min_child_samples': 1200, 'n_estimators': 303}","{1: {313}, 2: {230}, 3: {303}}",9.472578287124634,1
-0.34042345012923253,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.027755238794220465, 'num_leaves': 25, 'max_depth': 4, 'min_child_weight': 40.0, 'min_split_gain': 4.9, 'random_state': 666, 'reg_alpha': 6.701761624839636, 'reg_lambda': 5.875592381310396, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'feature_num': 116, 'min_child_samples': 1750, 'n_estimators': 747}","{1: {738}, 2: {841}, 3: {747}}",19.79865002632141,1
-0.34677868213835455,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.01814130883770021, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 80.0, 'min_split_gain': 4.0, 'random_state': 666, 'reg_alpha': 2.6023207291045396, 'reg_lambda': 7.125927455688331, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 148, 'min_child_samples': 1300, 'n_estimators': 1431}","{1: {1151}, 2: {1251}, 3: {1431}}",39.509387254714966,1
-0.336607175020858,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.03962930200336463, 'num_leaves': 22, 'max_depth': 3, 'min_child_weight': 90.0, 'min_split_gain': 6.4, 'random_state': 666, 'reg_alpha': 8.042665938936443, 'reg_lambda': 4.926883296506698, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 104, 'min_child_samples': 1650, 'n_estimators': 326}","{1: {376}, 2: {284}, 3: {326}}",9.850693464279175,1
-0.3397823669282719,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.015134145132558155, 'num_leaves': 20, 'max_depth': 4, 'min_child_weight': 95.0, 'min_split_gain': 4.5, 'random_state': 666, 'reg_alpha': 4.428061145361748, 'reg_lambda': 1.38808484681344, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'feature_num': 100, 'min_child_samples': 1450, 'n_estimators': 1375}","{1: {1145}, 2: {1278}, 3: {1375}}",31.191149950027466,1
-0.34248247301951157,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.011907623890883462, 'num_leaves': 31, 'max_depth': 4, 'min_child_weight': 60.0, 'min_split_gain': 6.7, 'random_state': 666, 'reg_alpha': 2.2208327826288863, 'reg_lambda': 3.8811981771026582, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'feature_num': 121, 'min_child_samples': 1100, 'n_estimators': 1408}","{1: {1100}, 2: {1221}, 3: {1408}}",36.47412300109863,1
-0.3418888673893932,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.030974772018445337, 'num_leaves': 22, 'max_depth': 4, 'min_child_weight': 70.0, 'min_split_gain': 3.3000000000000003, 'random_state': 666, 'reg_alpha': 4.867779859505321, 'reg_lambda': 4.707428498491849, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 128, 'min_child_samples': 1550, 'n_estimators': 1091}","{1: {937}, 2: {519}, 3: {1091}}",22.905871629714966,1
-0.34026897936615497,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.02647156771180976, 'num_leaves': 14, 'max_depth': 5, 'min_child_weight': 65.0, 'min_split_gain': 5.6000000000000005, 'random_state': 666, 'reg_alpha': 3.7417078862744084, 'reg_lambda': 7.708590997060828, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'feature_num': 126, 'min_child_samples': 1850, 'n_estimators': 887}","{1: {862}, 2: {863}, 3: {887}}",23.304214000701904,1
-0.3443844582098598,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.020347265650525536, 'num_leaves': 17, 'max_depth': 3, 'min_child_weight': 75.0, 'min_split_gain': 5.1000000000000005, 'random_state': 666, 'reg_alpha': 5.426891817368018, 'reg_lambda': 6.280152101630519, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'feature_num': 109, 'min_child_samples': 1000, 'n_estimators': 935}","{1: {1103}, 2: {738}, 3: {935}}",24.397038221359253,1
-0.3417133588051249,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8954206600397483, 'colsample_bytree': 0.8, 'learning_rate': 0.017674341098755646, 'num_leaves': 10, 'max_depth': 4, 'min_child_weight': 85.0, 'min_split_gain': 3.7, 'random_state': 666, 'reg_alpha': 6.370598331136338, 'reg_lambda': 3.160049619539263, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'feature_num': 141, 'min_child_samples': 1400, 'n_estimators': 370}","{1: {373}, 2: {370}, 3: {370}}",21.62062382698059,1
-0.3438379428652832,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03653140065648584, 'num_leaves': 24, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.3, 'random_state': 666, 'reg_alpha': 7.685884168968912, 'reg_lambda': 6.903770309083701, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'feature_num': 106, 'min_child_samples': 1200, 'n_estimators': 622}","{1: {682}, 2: {658}, 3: {622}}",18.43143391609192,1
-0.34044308218987157,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.02339346170057608, 'num_leaves': 18, 'max_depth': 5, 'min_child_weight': 80.0, 'min_split_gain': 8.3, 'random_state': 666, 'reg_alpha': 9.357382432530908, 'reg_lambda': 5.425866689561575, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'feature_num': 123, 'min_child_samples': 1050, 'n_estimators': 452}","{1: {409}, 2: {400}, 3: {452}}",13.658183336257935,1
-0.3465263148510245,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.0667621303573659, 'num_leaves': 14, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 6.0, 'random_state': 666, 'reg_alpha': 7.124498734050976, 'reg_lambda': 8.718927326346549, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 112, 'min_child_samples': 1350, 'n_estimators': 295}","{1: {355}, 2: {247}, 3: {295}}",10.18315315246582,1
-0.3365950379120408,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.013131447574498366, 'num_leaves': 27, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 6.9, 'random_state': 666, 'reg_alpha': 2.823901617055399, 'reg_lambda': 9.063467052404437, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 118, 'min_child_samples': 1600, 'n_estimators': 1071}","{1: {1045}, 2: {1032}, 3: {1071}}",26.630757331848145,1
-0.34005815709406934,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7701596256333527, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.04246809856962697, 'num_leaves': 12, 'max_depth': 4, 'min_child_weight': 90.0, 'min_split_gain': 7.800000000000001, 'random_state': 666, 'reg_alpha': 1.3803374380984885, 'reg_lambda': 7.266608723330131, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'feature_num': 130, 'min_child_samples': 1950, 'n_estimators': 126}","{1: {132}, 2: {134}, 3: {126}}",8.004868507385254,1
-0.3443388697031722,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.051596116646368415, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 2.4000000000000004, 'random_state': 666, 'reg_alpha': 8.71310568955833, 'reg_lambda': 6.58438272278021, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'feature_num': 115, 'min_child_samples': 1250, 'n_estimators': 462}","{1: {459}, 2: {536}, 3: {462}}",15.638030767440796,1
-0.33924184593161,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.08797009881919982, 'num_leaves': 20, 'max_depth': 5, 'min_child_weight': 95.0, 'min_split_gain': 7.4, 'random_state': 666, 'reg_alpha': 4.684363169341704, 'reg_lambda': 8.392015979891946, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'feature_num': 103, 'min_child_samples': 1700, 'n_estimators': 212}","{1: {162}, 2: {150}, 3: {212}}",7.153904914855957,1
-0.3326706384533051,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.015285212449330622, 'num_leaves': 7, 'max_depth': 3, 'min_child_weight': 60.0, 'min_split_gain': 4.7, 'random_state': 666, 'reg_alpha': 1.8883238770604165, 'reg_lambda': 8.1454233632014, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 110, 'min_child_samples': 2100, 'n_estimators': 1423}","{1: {1546}, 2: {1608}, 3: {1423}}",35.09889268875122,1
-0.3345830413134537,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8196040797966729, 'colsample_bytree': 1.0, 'learning_rate': 0.06383765662141791, 'num_leaves': 25, 'max_depth': 4, 'min_child_weight': 75.0, 'min_split_gain': 5.4, 'random_state': 666, 'reg_alpha': 5.111562424704271, 'reg_lambda': 7.552556388313685, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'feature_num': 102, 'min_child_samples': 3000, 'n_estimators': 113}","{1: {119}, 2: {111}, 3: {113}}",7.739569902420044,1
-0.34111904855627406,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.07635855313930909, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 40.0, 'min_split_gain': 5.7, 'random_state': 666, 'reg_alpha': 3.6740605287332126, 'reg_lambda': 5.656533674880035, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'feature_num': 125, 'min_child_samples': 1500, 'n_estimators': 538}","{1: {362}, 2: {388}, 3: {538}}",12.588776350021362,1
